Species,timeFromHuman_MY,cluster,present
Anser cygnoides domesticus,320.5,924,False
Anser cygnoides domesticus,320.5,12092,True
Anser cygnoides domesticus,320.5,9977,False
Antrostomus carolinensis,320.5,4221,True
Antrostomus carolinensis,320.5,3638,False
Antrostomus carolinensis,320.5,706,True
Antrostomus carolinensis,320.5,1007,True
Antrostomus carolinensis,320.5,924,False
Antrostomus carolinensis,320.5,12092,False
Antrostomus carolinensis,320.5,9977,False
Apalone spinifera,320.5,4221,False
Apalone spinifera,320.5,3638,True
Apalone spinifera,320.5,706,True
Apalone spinifera,320.5,1007,False
Apalone spinifera,320.5,924,False
Apalone spinifera,320.5,12092,False
Apalone spinifera,320.5,9977,False
Aptenodytes forsteri,320.5,4221,True
Aptenodytes forsteri,320.5,3638,True
Aptenodytes forsteri,320.5,706,True
Aptenodytes forsteri,320.5,1007,True
Aptenodytes forsteri,320.5,924,True
Aptenodytes forsteri,320.5,12092,False
Aptenodytes forsteri,320.5,9977,True
Apteryx australis mantelli,320.5,4221,True
Apteryx australis mantelli,320.5,3638,True
Apteryx australis mantelli,320.5,706,True
Apteryx australis mantelli,320.5,1007,True
Apteryx australis mantelli,320.5,924,True
Apteryx australis mantelli,320.5,12092,False
Apteryx australis mantelli,320.5,9977,True
Aquila chrysaetos,320.5,4221,True
Aquila chrysaetos,320.5,3638,True
Aquila chrysaetos,320.5,706,True
Aquila chrysaetos,320.5,1007,True
Aquila chrysaetos,320.5,924,True
Aquila chrysaetos,320.5,12092,True
Aquila chrysaetos,320.5,9977,False
Ara macao,320.5,4221,True
Ara macao,320.5,3638,True
Ara macao,320.5,706,True
Ara macao,320.5,1007,False
Ara macao,320.5,924,False
Ara macao,320.5,12092,False
Ara macao,320.5,9977,False
Balearica regulorum gibbericeps,320.5,4221,False
Balearica regulorum gibbericeps,320.5,3638,True
Balearica regulorum gibbericeps,320.5,706,True
Balearica regulorum gibbericeps,320.5,1007,True
Balearica regulorum gibbericeps,320.5,924,False
Balearica regulorum gibbericeps,320.5,12092,True
Balearica regulorum gibbericeps,320.5,9977,True
Calypte anna,320.5,4221,True
Calypte anna,320.5,3638,True
Calypte anna,320.5,706,False
Calypte anna,320.5,1007,False
Calypte anna,320.5,924,False
Calypte anna,320.5,12092,False
Calypte anna,320.5,9977,False
Caprimulgus carolinensis,320.5,4221,True
Caprimulgus carolinensis,320.5,3638,True
Caprimulgus carolinensis,320.5,706,True
Caprimulgus carolinensis,320.5,1007,True
Caprimulgus carolinensis,320.5,924,False
Caprimulgus carolinensis,320.5,12092,False
Caprimulgus carolinensis,320.5,9977,False
Cariama cristata,320.5,4221,False
Cariama cristata,320.5,3638,True
Cariama cristata,320.5,706,True
Cariama cristata,320.5,1007,True
Cariama cristata,320.5,924,True
Cariama cristata,320.5,12092,True
Cariama cristata,320.5,9977,False
Cathartes aura,320.5,4221,True
Cathartes aura,320.5,3638,True
Cathartes aura,320.5,706,True
Cathartes aura,320.5,1007,True
Cathartes aura,320.5,924,False
Cathartes aura,320.5,12092,True
Cathartes aura,320.5,9977,False
Chaetura pelagica,320.5,4221,True
Chaetura pelagica,320.5,3638,True
Chaetura pelagica,320.5,706,True
Chaetura pelagica,320.5,1007,True
Chaetura pelagica,320.5,924,False
Chaetura pelagica,320.5,12092,False
Chaetura pelagica,320.5,9977,False
Charadrius vociferus,320.5,4221,False
Charadrius vociferus,320.5,3638,True
Charadrius vociferus,320.5,706,True
Charadrius vociferus,320.5,1007,True
Charadrius vociferus,320.5,924,False
Charadrius vociferus,320.5,12092,False
Charadrius vociferus,320.5,9977,True
Chelonia mydas,320.5,4221,True
Chelonia mydas,320.5,3638,True
Chelonia mydas,320.5,706,True
Chelonia mydas,320.5,1007,True
Chelonia mydas,320.5,924,True
Chelonia mydas,320.5,12092,False
Chelonia mydas,320.5,9977,False
Chlamydotis macqueenii,320.5,4221,True
Chlamydotis macqueenii,320.5,3638,False
Chlamydotis macqueenii,320.5,706,False
Chlamydotis macqueenii,320.5,1007,False
Chlamydotis macqueenii,320.5,924,False
Chlamydotis macqueenii,320.5,12092,False
Chlamydotis macqueenii,320.5,9977,False
Chrysemys picta bellii,320.5,4221,True
Chrysemys picta bellii,320.5,3638,False
Chrysemys picta bellii,320.5,706,True
Chrysemys picta bellii,320.5,1007,True
Chrysemys picta bellii,320.5,924,True
Chrysemys picta bellii,320.5,12092,False
Chrysemys picta bellii,320.5,9977,False
Colinus virginianus,320.5,4221,True
Colinus virginianus,320.5,3638,True
Colinus virginianus,320.5,706,True
Colinus virginianus,320.5,1007,True
Colinus virginianus,320.5,924,False
Colinus virginianus,320.5,12092,False
Colinus virginianus,320.5,9977,False
Colius striatus,320.5,4221,False
Colius striatus,320.5,3638,False
Colius striatus,320.5,706,True
Colius striatus,320.5,1007,False
Colius striatus,320.5,924,False
Colius striatus,320.5,12092,False
Colius striatus,320.5,9977,False
Columba livia,320.5,4221,True
Columba livia,320.5,3638,True
Columba livia,320.5,706,False
Columba livia,320.5,1007,True
Columba livia,320.5,924,False
Columba livia,320.5,12092,False
Columba livia,320.5,9977,False
Corvus brachyrhynchos,320.5,4221,True
Corvus brachyrhynchos,320.5,3638,True
Corvus brachyrhynchos,320.5,706,True
Corvus brachyrhynchos,320.5,1007,True
Corvus brachyrhynchos,320.5,924,False
Corvus brachyrhynchos,320.5,12092,False
Corvus brachyrhynchos,320.5,9977,False
Corvus cornix cornix,320.5,4221,False
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,706,True
Corvus cornix cornix,320.5,1007,False
Corvus cornix cornix,320.5,924,False
Corvus cornix cornix,320.5,12092,False
Corvus cornix cornix,320.5,9977,False
Crocodylus porosus,320.5,4221,True
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,706,False
Crocodylus porosus,320.5,1007,False
Crocodylus porosus,320.5,924,True
Crocodylus porosus,320.5,12092,False
Crocodylus porosus,320.5,9977,False
Crotalus mitchellii,320.5,4221,True
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,1007,False
Crotalus mitchellii,320.5,924,False
Crotalus mitchellii,320.5,12092,False
Crotalus mitchellii,320.5,9977,False
Cuculus canorus,320.5,4221,True
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,1007,True
Cuculus canorus,320.5,924,False
Cuculus canorus,320.5,12092,False
Cuculus canorus,320.5,9977,False
Egretta garzetta,320.5,4221,True
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,1007,True
Egretta garzetta,320.5,924,False
Egretta garzetta,320.5,12092,False
Egretta garzetta,320.5,9977,False
Eurypyga helias,320.5,4221,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,1007,False
Eurypyga helias,320.5,924,False
Eurypyga helias,320.5,12092,False
Eurypyga helias,320.5,9977,False
Falco cherrug,320.5,4221,True
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,706,True
Falco cherrug,320.5,1007,True
Falco cherrug,320.5,924,False
Falco cherrug,320.5,12092,False
Falco cherrug,320.5,9977,False
Falco peregrinus,320.5,4221,False
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,1007,False
Falco peregrinus,320.5,924,False
Falco peregrinus,320.5,12092,False
Falco peregrinus,320.5,9977,False
Ficedula albicollis,320.5,4221,True
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,1007,True
Ficedula albicollis,320.5,924,False
Ficedula albicollis,320.5,12092,False
Ficedula albicollis,320.5,9977,False
Fulmarus glacialis,320.5,4221,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,924,False
Fulmarus glacialis,320.5,12092,True
Fulmarus glacialis,320.5,9977,True
Gallus gallus,320.5,4221,True
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,706,True
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,924,False
Gallus gallus,320.5,12092,False
Gallus gallus,320.5,9977,False
Gavia stellata,320.5,4221,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,924,True
Gavia stellata,320.5,12092,False
Gavia stellata,320.5,9977,True
Gavialis gangeticus,320.5,4221,True
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,924,True
Gavialis gangeticus,320.5,12092,False
Gavialis gangeticus,320.5,9977,False
Geospiza fortis,320.5,4221,True
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,924,False
Geospiza fortis,320.5,12092,False
Geospiza fortis,320.5,9977,False
Haliaeetus albicilla,320.5,4221,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,924,False
Haliaeetus albicilla,320.5,12092,True
Haliaeetus albicilla,320.5,9977,False
Haliaeetus leucocephalus,320.5,4221,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,924,True
Haliaeetus leucocephalus,320.5,12092,False
Haliaeetus leucocephalus,320.5,9977,False
Leptosomus discolor,320.5,4221,True
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,924,False
Leptosomus discolor,320.5,12092,False
Leptosomus discolor,320.5,9977,False
Manacus vitellinus,320.5,4221,True
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,924,False
Manacus vitellinus,320.5,12092,False
Manacus vitellinus,320.5,9977,False
Meleagris gallopavo,320.5,4221,True
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,924,False
Meleagris gallopavo,320.5,12092,False
Meleagris gallopavo,320.5,9977,False
Melopsittacus undulatus,320.5,4221,True
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,924,False
Melopsittacus undulatus,320.5,12092,False
Melopsittacus undulatus,320.5,9977,False
Mesitornis unicolor,320.5,4221,True
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,924,False
Mesitornis unicolor,320.5,12092,False
Mesitornis unicolor,320.5,9977,False
Nestor notabilis,320.5,4221,True
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,924,False
Nestor notabilis,320.5,12092,False
Nestor notabilis,320.5,9977,True
Nipponia nippon,320.5,4221,True
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,1007,False
Nipponia nippon,320.5,924,True
Nipponia nippon,320.5,12092,False
Nipponia nippon,320.5,9977,True
Ophiophagus hannah,320.5,4221,True
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,1007,False
Ophiophagus hannah,320.5,924,False
Ophiophagus hannah,320.5,12092,False
Ophiophagus hannah,320.5,9977,False
Ophisaurus gracilis,320.5,4221,True
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,1007,False
Ophisaurus gracilis,320.5,924,True
Ophisaurus gracilis,320.5,12092,False
Ophisaurus gracilis,320.5,9977,False
Opisthocomus hoazin,320.5,4221,True
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,1007,True
Opisthocomus hoazin,320.5,924,False
Opisthocomus hoazin,320.5,12092,False
Opisthocomus hoazin,320.5,9977,False
Pelecanus crispus,320.5,4221,True
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,1007,True
Pelecanus crispus,320.5,924,True
Pelecanus crispus,320.5,12092,True
Pelecanus crispus,320.5,9977,True
Pelodiscus sinensis,320.5,4221,True
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,1007,False
Pelodiscus sinensis,320.5,924,False
Pelodiscus sinensis,320.5,12092,False
Pelodiscus sinensis,320.5,9977,False
Phaethon lepturus,320.5,4221,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,1007,True
Phaethon lepturus,320.5,924,False
Phaethon lepturus,320.5,12092,False
Phaethon lepturus,320.5,9977,True
Phalacrocorax carbo,320.5,4221,False
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,1007,False
Phalacrocorax carbo,320.5,924,False
Phalacrocorax carbo,320.5,12092,True
Phalacrocorax carbo,320.5,9977,True
Phoenicopterus ruber ruber,320.5,4221,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,1007,True
Phoenicopterus ruber ruber,320.5,924,False
Phoenicopterus ruber ruber,320.5,12092,True
Phoenicopterus ruber ruber,320.5,9977,True
Picoides pubescens,320.5,4221,True
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,1007,False
Picoides pubescens,320.5,924,False
Picoides pubescens,320.5,12092,False
Picoides pubescens,320.5,9977,False
Podiceps cristatus,320.5,4221,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,1007,True
Podiceps cristatus,320.5,924,False
Podiceps cristatus,320.5,12092,True
Podiceps cristatus,320.5,9977,False
Pogona vitticeps,320.5,4221,True
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,1007,False
Pogona vitticeps,320.5,924,False
Pogona vitticeps,320.5,12092,False
Pogona vitticeps,320.5,9977,False
Pseudopoces humilis,320.5,4221,True
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,1007,True
Pseudopoces humilis,320.5,924,False
Pseudopoces humilis,320.5,12092,False
Pseudopoces humilis,320.5,9977,False
Pseudopodoces humilis,320.5,4221,True
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,1007,True
Pseudopodoces humilis,320.5,924,False
Pseudopodoces humilis,320.5,12092,False
Pseudopodoces humilis,320.5,9977,False
Pterocles gutturalis,320.5,4221,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,1007,False
Pterocles gutturalis,320.5,924,False
Pterocles gutturalis,320.5,12092,False
Pterocles gutturalis,320.5,9977,False
Pygoscelis adeliae,320.5,4221,False
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,1007,False
Pygoscelis adeliae,320.5,924,True
Pygoscelis adeliae,320.5,12092,True
Pygoscelis adeliae,320.5,9977,False
Python molurus bivittatus,320.5,4221,True
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,1007,False
Python molurus bivittatus,320.5,924,False
Python molurus bivittatus,320.5,12092,False
Python molurus bivittatus,320.5,9977,False
Serinus canaria,320.5,4221,True
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,1007,True
Serinus canaria,320.5,924,False
Serinus canaria,320.5,12092,False
Serinus canaria,320.5,9977,False
Struthio camelus australis,320.5,4221,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,1007,True
Struthio camelus australis,320.5,924,False
Struthio camelus australis,320.5,12092,True
Struthio camelus australis,320.5,9977,True
Taeniopygia guttata,320.5,4221,True
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,1007,False
Taeniopygia guttata,320.5,924,False
Taeniopygia guttata,320.5,12092,False
Taeniopygia guttata,320.5,9977,False
Tauraco erythrolophus,320.5,4221,False
Tauraco erythrolophus,320.5,3638,True
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,1007,False
Tauraco erythrolophus,320.5,924,False
Tauraco erythrolophus,320.5,12092,False
Tauraco erythrolophus,320.5,9977,False
Thamnophis sirtalis,320.5,4221,False
Thamnophis sirtalis,320.5,3638,True
Thamnophis sirtalis,320.5,706,False
Thamnophis sirtalis,320.5,1007,False
Thamnophis sirtalis,320.5,924,False
Thamnophis sirtalis,320.5,12092,False
Thamnophis sirtalis,320.5,9977,False
Tinamus guttatus,320.5,4221,False
Tinamus guttatus,320.5,3638,False
Tinamus guttatus,320.5,706,False
Tinamus guttatus,320.5,1007,True
Tinamus guttatus,320.5,924,False
Tinamus guttatus,320.5,12092,False
Tinamus guttatus,320.5,9977,False
Tyto alba,320.5,4221,False
Tyto alba,320.5,3638,True
Tyto alba,320.5,706,True
Tyto alba,320.5,1007,False
Tyto alba,320.5,924,False
Tyto alba,320.5,12092,False
Tyto alba,320.5,9977,False
Vipera berus berus,320.5,4221,True
Vipera berus berus,320.5,3638,True
Vipera berus berus,320.5,706,False
Vipera berus berus,320.5,1007,False
Vipera berus berus,320.5,924,False
Vipera berus berus,320.5,12092,False
Vipera berus berus,320.5,9977,False
Zonotrichia albicollis,320.5,4221,True
Zonotrichia albicollis,320.5,3638,True
Zonotrichia albicollis,320.5,706,True
Zonotrichia albicollis,320.5,1007,True
Zonotrichia albicollis,320.5,924,False
Zonotrichia albicollis,320.5,12092,False
Zonotrichia albicollis,320.5,9977,False
Ornithorhynchus anatinus,179.2,4221,True
Ornithorhynchus anatinus,179.2,3638,False
Ornithorhynchus anatinus,179.2,706,True
Ornithorhynchus anatinus,179.2,1007,False
Ornithorhynchus anatinus,179.2,924,False
Ornithorhynchus anatinus,179.2,12092,False
Ornithorhynchus anatinus,179.2,9977,False
Macropus eugenii,163.7,4221,True
Macropus eugenii,163.7,3638,False
Macropus eugenii,163.7,706,True
Macropus eugenii,163.7,1007,False
Macropus eugenii,163.7,924,False
Macropus eugenii,163.7,12092,False
Macropus eugenii,163.7,9977,False
Monodelphis domestica,163.7,4221,True
Monodelphis domestica,163.7,3638,False
Monodelphis domestica,163.7,706,True
Monodelphis domestica,163.7,1007,False
Monodelphis domestica,163.7,924,False
Monodelphis domestica,163.7,12092,False
Monodelphis domestica,163.7,9977,False
Sarcophilus harrisii,163.7,4221,True
Sarcophilus harrisii,163.7,3638,False
Sarcophilus harrisii,163.7,706,False
Sarcophilus harrisii,163.7,1007,False
Sarcophilus harrisii,163.7,924,False
Sarcophilus harrisii,163.7,12092,False
Sarcophilus harrisii,163.7,9977,False
Choloepus hoffmanni,105.0,4221,False
Choloepus hoffmanni,105.0,3638,False
Choloepus hoffmanni,105.0,706,False
Choloepus hoffmanni,105.0,1007,False
Choloepus hoffmanni,105.0,924,False
Choloepus hoffmanni,105.0,12092,False
Choloepus hoffmanni,105.0,9977,False
Chrysochloris asiatica,105.0,4221,True
Chrysochloris asiatica,105.0,3638,False
Chrysochloris asiatica,105.0,706,False
Chrysochloris asiatica,105.0,1007,False
Chrysochloris asiatica,105.0,924,False
Chrysochloris asiatica,105.0,12092,False
Chrysochloris asiatica,105.0,9977,False
Dasypus novemcinctus,105.0,4221,True
Dasypus novemcinctus,105.0,3638,False
Dasypus novemcinctus,105.0,706,False
Dasypus novemcinctus,105.0,1007,False
Dasypus novemcinctus,105.0,924,False
Dasypus novemcinctus,105.0,12092,False
Dasypus novemcinctus,105.0,9977,False
Echinops telfairi,105.0,4221,True
Echinops telfairi,105.0,3638,False
Echinops telfairi,105.0,706,False
Echinops telfairi,105.0,1007,False
Echinops telfairi,105.0,924,False
Echinops telfairi,105.0,12092,False
Echinops telfairi,105.0,9977,False
Elephantulus edwardii,105.0,4221,True
Elephantulus edwardii,105.0,3638,False
Elephantulus edwardii,105.0,706,False
Elephantulus edwardii,105.0,1007,False
Elephantulus edwardii,105.0,924,False
Elephantulus edwardii,105.0,12092,False
Elephantulus edwardii,105.0,9977,False
Loxodonta africana,105.0,4221,True
Loxodonta africana,105.0,3638,False
Loxodonta africana,105.0,706,False
Loxodonta africana,105.0,1007,False
Loxodonta africana,105.0,924,False
Loxodonta africana,105.0,12092,False
Loxodonta africana,105.0,9977,False
Orycteropus afer,105.0,4221,True
Orycteropus afer,105.0,3638,False
Orycteropus afer,105.0,706,False
Orycteropus afer,105.0,1007,False
Orycteropus afer,105.0,924,False
Orycteropus afer,105.0,12092,False
Orycteropus afer,105.0,9977,False
Procavia capensis,105.0,4221,True
Procavia capensis,105.0,3638,False
Procavia capensis,105.0,706,False
Procavia capensis,105.0,1007,False
Procavia capensis,105.0,924,False
Procavia capensis,105.0,12092,False
Procavia capensis,105.0,9977,False
Trichechus manatus latirostris,105.0,4221,True
Trichechus manatus latirostris,105.0,3638,False
Trichechus manatus latirostris,105.0,706,False
Trichechus manatus latirostris,105.0,1007,False
Trichechus manatus latirostris,105.0,924,False
Trichechus manatus latirostris,105.0,12092,False
Trichechus manatus latirostris,105.0,9977,False
Ailuropoda melanoleuca,97.5,4221,True
Ailuropoda melanoleuca,97.5,3638,False
Ailuropoda melanoleuca,97.5,706,False
Ailuropoda melanoleuca,97.5,1007,False
Ailuropoda melanoleuca,97.5,924,False
Ailuropoda melanoleuca,97.5,12092,False
Ailuropoda melanoleuca,97.5,9977,False
Balaenoptera acutorostrata scammoni,97.5,4221,True
Balaenoptera acutorostrata scammoni,97.5,3638,False
Balaenoptera acutorostrata scammoni,97.5,706,False
Balaenoptera acutorostrata scammoni,97.5,1007,False
Balaenoptera acutorostrata scammoni,97.5,924,False
Balaenoptera acutorostrata scammoni,97.5,12092,False
Balaenoptera acutorostrata scammoni,97.5,9977,False
Balaenoptera bonaerensis,97.5,4221,True
Balaenoptera bonaerensis,97.5,3638,False
Balaenoptera bonaerensis,97.5,706,False
Balaenoptera bonaerensis,97.5,1007,False
Balaenoptera bonaerensis,97.5,924,False
Balaenoptera bonaerensis,97.5,12092,False
Balaenoptera bonaerensis,97.5,9977,False
Bison bison bison,97.5,4221,True
Bison bison bison,97.5,3638,False
Bison bison bison,97.5,706,False
Bison bison bison,97.5,1007,False
Bison bison bison,97.5,924,False
Bison bison bison,97.5,12092,False
Bison bison bison,97.5,9977,False
Bos indicus,97.5,4221,True
Bos indicus,97.5,3638,False
Bos indicus,97.5,706,False
Bos indicus,97.5,1007,False
Bos indicus,97.5,924,False
Bos indicus,97.5,12092,False
Bos indicus,97.5,9977,False
Bos mutus,97.5,4221,True
Bos mutus,97.5,3638,False
Bos mutus,97.5,706,False
Bos mutus,97.5,1007,False
Bos mutus,97.5,924,False
Bos mutus,97.5,12092,False
Bos mutus,97.5,9977,False
Bos taurus,97.5,4221,True
Bos taurus,97.5,3638,False
Bos taurus,97.5,706,False
Bos taurus,97.5,1007,False
Bos taurus,97.5,924,False
Bos taurus,97.5,12092,False
Bos taurus,97.5,9977,False
Bubalus bubalis,97.5,4221,True
Bubalus bubalis,97.5,3638,False
Bubalus bubalis,97.5,706,False
Bubalus bubalis,97.5,1007,False
Bubalus bubalis,97.5,924,False
Bubalus bubalis,97.5,12092,False
Bubalus bubalis,97.5,9977,False
Camelus bactrianus,97.5,4221,True
Camelus bactrianus,97.5,3638,False
Camelus bactrianus,97.5,706,False
Camelus bactrianus,97.5,1007,False
Camelus bactrianus,97.5,924,False
Camelus bactrianus,97.5,12092,False
Camelus bactrianus,97.5,9977,False
Camelus dromedarius,97.5,4221,True
Camelus dromedarius,97.5,3638,False
Camelus dromedarius,97.5,706,False
Camelus dromedarius,97.5,1007,False
Camelus dromedarius,97.5,924,False
Camelus dromedarius,97.5,12092,False
Camelus dromedarius,97.5,9977,False
Camelus ferus,97.5,4221,False
Camelus ferus,97.5,3638,False
Camelus ferus,97.5,706,False
Camelus ferus,97.5,1007,False
Camelus ferus,97.5,924,False
Camelus ferus,97.5,12092,False
Camelus ferus,97.5,9977,False
Canis familiaris,97.5,4221,True
Canis familiaris,97.5,3638,False
Canis familiaris,97.5,706,False
Canis familiaris,97.5,1007,False
Canis familiaris,97.5,924,False
Canis familiaris,97.5,12092,False
Canis familiaris,97.5,9977,False
Capra aegagrus,97.5,4221,True
Capra aegagrus,97.5,3638,False
Capra aegagrus,97.5,706,False
